file_name,package_name,app_name,version_name,activity_name,page_fingerprint,segment_index,depth,device_model,screen_resolution,android_version,capture_time
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994469453.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000004000000000000000000000000800400000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:49.899655
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1784994473559.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000080001000000000000000000010001000100010001042100010000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:54.202394
tv_danmaku_bili_com_bilibili_bplus_following_event_ui_Follow_tv.danma_s0_1784994479037.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity,tv.danmaku.bili/com.bilibili.bplus.following.event.ui.FollowingEventTopicActivity|0000000000000000000000000000000000001100004800000000000010081000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:47:59.700738
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994484595.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000004000400040044004400450104000000004000400040000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:05.562818
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994489329.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000000008144890000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:09.908500
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994493783.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000040100000040000000020002000000400000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:14.866543
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994498489.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000010001000100000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:19.493899
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994503677.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000001200000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:23.983015
tv_danmaku_bili_com_bilibili_music_podcast_MusicPodcastMainA_tv.danma_s0_1784994507935.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity,tv.danmaku.bili/com.bilibili.music.podcast.MusicPodcastMainActivity|0000000020010001000100010000000000000000000000000000400000000541,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:28.398216
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784994511814.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:32.115969
tv_danmaku_bili_com_bilibili_app_preferences_BiliPreferences_tv.danma_s0_1784994518799.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.preferences.BiliPreferencesActivity,tv.danmaku.bili/com.bilibili.app.preferences.BiliPreferencesActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:39.100482
tv_danmaku_bili__MainActivityV2_tv.danma_s0_1784994535922.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.MainActivityV2,tv.danmaku.bili/.MainActivityV2|0000400000000000000000000000000000004000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:48:57.156026
tv_danmaku_bili_com_bilibili_app_authorspace_ui_AuthorSpaceA_tv.danma_s0_1784994546519.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity|0000000020800000000000200000000000000000000000000002010440010000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:49:06.995692
tv_danmaku_bili_com_bilibili_app_authorspace_ui_AuthorSpaceA_tv.danma_s0_1784994554385.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity|0000000020800000000000200000000000000000000000000002010440010000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:49:14.885847
tv_danmaku_bili_com_bilibili_lib_ui_ComposeActivity_tv.danma_s0_1784994558541.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.ComposeActivity,tv.danmaku.bili/com.bilibili.lib.ui.ComposeActivity|0000400000000000000000000000000000000000000000000000040104050000,0,0,ALN-AL00,1440x2560,12,2026-07-25T23:49:18.919802
